UBIGEO,DISTRITO,PROVINCIA,DEPARTAMEN,tmin_promedio,tmin_minima,tmin_maxima,tmin_desviacion_estandar,tmin_mediana,tmin_percentil_10,tmin_percentil_90,tmin_amplitud_termica
200702,EL ALTO,TALARA,PIURA,20.374307686941965,20.169461059570313,20.71431999206543,0.1379754216216818,20.362170791625978,20.220491065979,20.532974548339844,0.5448589324951172
200703,LA BREA,TALARA,PIURA,19.796992375300484,18.78931427001953,20.37244987487793,0.37426302757297786,19.78476753234863,19.393591117858886,20.258353614807127,1.5831356048583984
200704,LOBITOS,TALARA,PIURA,20.481024424235024,20.308558654785156,20.65353126525879,0.1274848611497899,20.477883911132814,20.331638526916503,20.633551597595215,0.3449726104736328
200705,LOS ORGANOS,TALARA,PIURA,20.956383841378347,20.607357788085938,21.19869194030762,0.21539396927910817,21.037617492675782,20.639484100341797,21.16671920776367,0.5913341522216797
200706,MANCORA,TALARA,PIURA,21.270442962646484,21.007445526123046,21.411196899414062,0.15680013249157038,21.331565856933594,21.09715461730957,21.39483436584473,0.4037513732910156
200801,SECHURA,SECHURA,PIURA,19.29260399070946,18.01374282836914,20.351902389526366,0.4222261131055435,19.322244262695314,18.751433639526365,19.809754409790038,2.3381595611572266
200802,BELLAVISTA DE LA UNION,SECHURA,PIURA,20.039675140380858,20.039675140380858,20.039675140380858,0.0,20.039675140380858,20.039675140380858,20.039675140380858,0.0
200803,BERNAL,SECHURA,PIURA,19.91868667602539,19.801155471801756,20.007204437255858,0.07742556934156164,19.933192825317384,19.83369674682617,19.992070999145508,0.20604896545410156
200804,CRISTO NOS VALGA,SECHURA,PIURA,19.69450798034668,19.45813407897949,19.96811180114746,0.17263605600735896,19.662857818603516,19.500158004760742,19.9479997253418,0.5099777221679688
200805,VICE,SECHURA,PIURA,19.653351266043526,19.20061683654785,20.06069221496582,0.3127833444860028,19.583761596679686,19.262650451660157,20.010139770507813,0.8600753784179688
210101,PUNO,PUNO,PUNO,1.0887916711660532,-1.5070811748504638,5.995865058898926,1.868067991121158,0.9802718162536621,-0.6598560845851897,3.2632838201522842,7.502946233749389
210102,ACORA,PUNO,PUNO,-1.0014164664528586,-5.3010663986206055,5.221739196777344,2.377655186930068,-1.365239143371582,-3.84311306476593,2.606979155540466,10.52280559539795
210103,AMANTANI,PUNO,PUNO,5.009556865692138,5.009556865692138,5.009556865692138,0.0,5.009556865692138,5.009556865692138,5.009556865692138,0.0
210104,ATUNCOLLA,PUNO,PUNO,1.153920857111613,0.9475255608558655,1.4548757076263428,0.21882927405400504,1.0593613505363464,0.9698927187919617,1.3757728362083435,0.5073501467704773
210105,CAPACHICA,PUNO,PUNO,2.0520214398701984,1.1325605034828186,3.843361568450928,1.2668512208158278,1.1801422119140625,1.1420768451690673,3.310717697143555,2.710801064968109
210106,CHUCUITO,PUNO,PUNO,2.230971622467041,-0.05023811496794224,4.381793212890625,1.5685772063648922,2.2961658477783202,0.6494152143970132,3.7603728771209717,4.432031327858567
210107,COATA,PUNO,PUNO,0.5344936460256576,0.05215555727481842,1.0168317317962647,0.48233808726072336,0.5344936460256576,0.14862317472696301,0.9203641143441199,0.9646761745214463
210108,HUATA,PUNO,PUNO,0.004336926341056824,-0.1343664512038231,0.12109046578407287,0.09287881308137667,0.015311843901872634,-0.09482089921824807,0.0947148145735264,0.25545691698789597
210109,MANAZO,PUNO,PUNO,-0.516887774834266,-2.1508427619934083,1.6743209838867188,1.277864844349682,-0.7074243545532226,-1.877481207847595,1.5102443742752076,3.825163745880127
210110,PAUCARCOLLA,PUNO,PUNO,1.3196611404418945,-0.13671609610319138,2.3684757232666014,0.872207742915211,1.573900008201599,0.17898325845599175,2.2061001896858214,2.505191819369793
210111,PICHACANI,PUNO,PUNO,-2.5657123357599434,-5.153212070465088,-0.08241060134023429,1.455641943746505,-2.030756115913391,-4.5653524017333975,-0.9267210149765015,5.070801469124854
210112,PLATERIA,PUNO,PUNO,1.2564225435256957,-1.398410701751709,4.647493171691894,2.1397692955218472,0.8360189199447632,-0.976734561920166,4.494542675018311,6.045903873443604
210113,SAN ANTONIO,PUNO,PUNO,-2.5374190990741434,-3.2860925674438475,-0.7578062295913697,0.7190022680030246,-2.741345977783203,-3.223136854171753,-1.604241380691528,2.528286337852478
210114,TIQUILLACA,PUNO,PUNO,-0.5282307793112363,-3.1790870666503905,4.217839241027832,1.919982707269505,-1.050993227958679,-2.7240715694427493,1.2663697099685671,7.396926307678223
210115,VILQUE,PUNO,PUNO,0.9906247275216238,-0.11523792929947377,1.6248579978942872,0.5145628466829605,1.0804365634918214,0.44997827693820003,1.4575066375732422,1.7400959271937608
210201,AZANGARO,AZANGARO,PUNO,0.9542820930480957,-0.31152179539203645,1.736916756629944,0.5272730165934272,1.0792725324630736,0.29189492449164395,1.5465509724617004,2.04843855202198
210202,ACHAYA,AZANGARO,PUNO,0.7349988317489624,0.49484539926052096,1.0224773168563843,0.22606628252632005,0.6090660154819488,0.5191058713197708,1.0107299184799197,0.5276319175958634
210203,ARAPA,AZANGARO,PUNO,0.6623151432384144,-0.7358882665634155,1.9587624549865723,0.7512848703776984,0.892138135433197,-0.22910388484597205,1.4452075719833375,2.694650721549988
210204,ASILLO,AZANGARO,PUNO,1.2666299673227164,0.23399629890918733,2.3898464679718017,0.6981399775126443,1.4350504875183105,0.3059111328423023,2.0586426448822026,2.1558501690626146
210205,CAMINACA,AZANGARO,PUNO,0.7231775601704915,0.5320632994174957,0.9273285388946533,0.12876937108613667,0.7148804306983948,0.580277344584465,0.8743749022483825,0.3952652394771576
210206,CHUPA,AZANGARO,PUNO,1.31334753036499,0.8003697752952575,2.734637641906738,0.7370200987789547,0.8667992353439331,0.8130521559715271,2.1739246940612795,1.9342678666114808
210207,JOSE DOMINGO CHOQUEHUANCA,AZANGARO,PUNO,0.27164852917194365,0.17239803969860076,0.37089902758598325,0.09925049394369183,0.27164852917194365,0.19224813848733904,0.35104892879724503,0.19850098788738252
210208,MUNANI,AZANGARO,PUNO,-1.0239094345657913,-3.661093282699585,2.027197790145874,2.006728897332062,-1.3492308139801026,-3.2945865631103515,1.584346075057984,5.688291072845459
210209,POTONI,AZANGARO,PUNO,-2.0035357599673063,-3.2952120780944822,-0.9922319531440735,0.6040241702162161,-2.0411113023757936,-2.6856831836700437,-1.098088517189026,2.302980124950409
210210,SAMAN,AZANGARO,PUNO,1.6244964440663654,0.7337578654289245,2.6630144119262695,0.7279404834607852,1.5395097970962524,0.8356157660484314,2.498363661766052,1.929256546497345
210211,SAN ANTON,AZANGARO,PUNO,-0.8348754434024587,-2.726016616821289,1.4555550336837768,1.2200404834366874,-1.1575727224349976,-2.324348230361939,0.867351123094559,4.181571650505066
210212,SAN JOSE,AZANGARO,PUNO,-0.4184215875772329,-3.3143169403076174,1.6739229202270507,1.5916295401644995,0.012630316242575646,-2.891492328643799,1.4625647497177128,4.988239860534668
210213,SAN JUAN DE SALINAS,AZANGARO,PUNO,1.4233312249183654,1.0273210048675536,1.7811658382415771,0.2737645393037359,1.4424190044403076,1.1330631077289581,1.6983290815353391,0.7538448333740234
210214,SANTIAGO DE PUPUJA,AZANGARO,PUNO,0.21710509777069092,0.02527768909931183,0.4736861169338226,0.1485673068122474,0.16736066341400146,0.06384878462180495,0.4331772271543741,0.4484084278345108
210215,TIRAPATA,AZANGARO,PUNO,0.20275589397975374,0.008031564205884934,0.5947216302156448,0.1903055271611637,0.11057763546705246,0.03553766638040543,0.41473161518573776,0.5866900660097599
210301,MACUSANI,CARABAYA,PUNO,-2.6082854240171374,-4.070892810821533,-0.38033331632614137,0.9201823359140195,-2.781427812576294,-3.7488229274749756,-1.235604965686798,3.6905594944953917
210302,AJOYANI,CARABAYA,PUNO,-3.141027245154748,-3.920216941833496,-1.7702289819717407,0.6510074124213816,-3.2993984699249266,-3.7416414833068843,-2.0644315624237057,2.1499879598617553
210303,AYAPATA,CARABAYA,PUNO,13.904031930842871,-3.1131712913513185,21.679247665405274,7.462536309916748,16.582891082763673,1.6788177251815797,20.82082748413086,24.792418956756592
210304,COASA,CARABAYA,PUNO,14.4451416015625,-3.122201108932495,22.094097137451172,7.8988817880920354,17.642276000976562,1.1888344049453736,21.329128646850585,25.216298246383666
210305,CORANI,CARABAYA,PUNO,-2.956277419581558,-5.743112277984619,-0.005565003678202629,1.5125049840498437,-2.828926181793213,-4.697815208435059,-1.0000009393692013,5.737547274306417
210306,CRUCERO,CARABAYA,PUNO,-2.4626775614420575,-3.1820488452911375,-1.3307408332824706,0.4728024489297226,-2.3913015842437746,-3.086061034202576,-1.8358414196968078,1.851308012008667
210307,ITUATA,CARABAYA,PUNO,4.8542571311773255,-2.9616720199584963,16.426402282714843,5.543790191789226,2.2232895374298094,-1.1123159122467041,12.601118774414065,19.38807430267334
210308,OLLACHEA,CARABAYA,PUNO,2.2864133300781253,-2.0068608283996583,10.667279815673828,2.9814756515981413,1.465542697906494,-0.7929764938354491,6.022619571685792,12.674140644073486
210309,SAN GABAN,CARABAYA,PUNO,14.877300229279893,6.238627243041992,19.61510810852051,3.698605901340772,15.357941246032714,10.636168975830078,18.932015686035157,13.376480865478516
210310,USICAYOS,CARABAYA,PUNO,-0.14638292893119478,-3.225559616088867,4.119818258285522,1.922290683268774,-0.3036604091525078,-2.7117999458312987,2.0764135694503785,7.34537787437439
210401,JULI,CHUCUITO,PUNO,-0.3443399323357476,-1.5188222646713256,3.217053747177124,1.2146150979471682,-0.8447685241699219,-1.3049054813385008,1.5846150970458983,4.7358760118484495
210402,DESAGUADERO,CHUCUITO,PUNO,-0.21370192646980285,-1.7286554813385009,0.6447639524936676,0.8345647448404921,-0.07297536531696096,-1.173469933271408,0.5584779334068299,2.3734194338321686
210403,HUACULLANI,CHUCUITO,PUNO,-1.9240907578241255,-3.340045213699341,-0.7118077754974366,0.7750263527896142,-1.7722641229629517,-3.0879313468933107,-1.072809374332428,2.6282374382019045
210404,KELLUYO,CHUCUITO,PUNO,-1.3415794821346505,-2.4704920768737795,-0.7113324284553528,0.46266222833662674,-1.2685494661331176,-1.9805710363388063,-0.8844197821617126,1.7591596484184264
210405,PISACOMA,CHUCUITO,PUNO,-3.2487246889056585,-5.430039596557617,-0.509984815120697,1.4475254191783749,-3.6382609367370606,-4.733944263458252,-1.24353168964386,4.92005478143692
210406,POMATA,CHUCUITO,PUNO,0.20666163884676422,-2.039354395866394,4.898194599151611,1.930578781347021,0.004964474961161614,-1.7375317907333376,2.942242228984835,6.937548995018005
210407,ZEPITA,CHUCUITO,PUNO,-0.34799259587338094,-1.1535077810287475,0.7002982258796692,0.4473997431476576,-0.29111661314964293,-0.9459588408470154,0.07042775124311443,1.8538060069084168
210501,ILAVE,EL COLLAO,PUNO,-0.21798374993460518,-3.92885160446167,1.972137188911438,1.5496324036485436,-0.12603302150964737,-2.3575709915161136,1.697591643333435,5.9009887933731076
210502,CAPAZO,EL COLLAO,PUNO,-5.191071134000211,-7.581089019775391,-3.1280566215515138,1.0769784968734604,-5.380241107940674,-6.4626530838012695,-3.7998731803894046,4.453032398223877
210503,PILCUYO,EL COLLAO,PUNO,1.3307835896809894,0.9473914980888367,2.299713706970215,0.4669556889063443,1.1460102796554565,0.971454131603241,1.8748862862586975,1.3523222088813782
210504,SANTA ROSA,EL COLLAO,PUNO,-4.86188007701527,-8.802113437652588,-2.359419894218445,1.636157010194394,-4.413092231750488,-7.366393060684205,-3.019663805961609,6.442693543434143
210505,CONDURIRI,EL COLLAO,PUNO,-2.4478748180248124,-3.8208163738250733,-0.6650326311588287,0.8204468636972931,-2.4822725296020507,-3.509105653762817,-1.431901650428772,3.1557837426662445
210601,HUANCANE,HUANCANE,PUNO,0.6140855642465445,-0.33416454792022704,2.1242433309555055,0.5641043951951851,0.5384590864181519,0.10947146028280264,1.0740275025367738,2.4584078788757324
210602,COJATA,HUANCANE,PUNO,-2.5731464131673176,-3.562229776382446,-1.4800612449645996,0.5091373592169106,-2.5352592945098875,-3.253780355453491,-2.073897104263305,2.082168531417847
210603,HUATASANI,HUANCANE,PUNO,0.36169645339250567,0.36169645339250567,0.36169645339250567,0.0,0.36169645339250567,0.36169645339250567,0.36169645339250567,0.0
210604,INCHUPALLA,HUANCANE,PUNO,-0.005011398142034359,-1.915067481994629,0.8976515650749206,0.8935794658572348,0.47145880162715914,-1.4718918561935426,0.6388108253479003,2.8127190470695496
210605,PUSI,HUANCANE,PUNO,0.6159045378367106,0.215271258354187,1.0382909059524537,0.3031745214715106,0.5014257580041885,0.32453281469643114,1.0217550277709961,0.8230196475982666
210606,ROSASPATA,HUANCANE,PUNO,0.24456151485443112,-0.9161980271339416,1.0639728307724,0.6831017126637842,0.38467031717300415,-0.8573567771911621,0.9752761268615722,1.9801708579063415
210607,TARACO,HUANCANE,PUNO,0.9249037878853933,0.33157660961151125,1.2946420311927795,0.29960903605489764,0.9691550254821777,0.5821250081062317,1.2419268822669982,0.9630654215812683
210608,VILQUE CHICO,HUANCANE,PUNO,0.11125792335061468,-0.9285029649734498,0.7099563121795655,0.5553949925429895,0.26187939643859864,-0.8084517037868502,0.6702456367015839,1.638459277153015
210701,LAMPA,LAMPA,PUNO,-0.45441580648007596,-3.9782145977020265,0.7701965153217316,1.2058348679718702,-0.02670340910553932,-2.275221676826477,0.5475707411766052,4.748411113023758
210702,CABANILLA,LAMPA,PUNO,-0.288942418495814,-2.893698310852051,1.6816344022750855,1.5178894348487577,0.09972374141216278,-2.479747216701508,1.18995924949646,4.575332713127136
210703,CALAPUJA,LAMPA,PUNO,0.9214160442352295,0.7953826069831849,1.0496037006378174,0.09943234304655144,0.9203389406204223,0.8159246408939362,1.0277691388130188,0.2542210936546326
210704,NICASIO,LAMPA,PUNO,0.39540274143218995,-0.012588484585285187,0.8199108004570007,0.27846428004636803,0.33137575536966324,0.10676995068788528,0.7129496717453003,0.8324992850422859
210705,OCUVIRI,LAMPA,PUNO,-2.8128282674153646,-4.3362689971923825,-0.5796157062053681,0.9939014713830833,-2.84874906539917,-3.932226152420044,-1.4519876623153685,3.756653290987015
210706,PALCA,LAMPA,PUNO,-2.4308231353759764,-4.5733771324157715,-0.5443983197212219,1.3375349781320258,-2.5439443588256836,-4.207867884635926,-0.712911120057106,4.028978812694549
210707,PARATIA,LAMPA,PUNO,-4.094574913611779,-4.812941932678223,-2.8039880752563477,0.5308086617305452,-4.142959690093994,-4.719643259048462,-3.3575675249099732,2.008953857421875
210708,PUCARA,LAMPA,PUNO,-0.5488627009921604,-1.6727835416793824,0.425114955380559,0.6198681349162166,-0.3879030853509903,-1.3454807090759275,0.10958432272076617,2.0978984970599415
210709,SANTA LUCIA,LAMPA,PUNO,-3.0639498675311048,-5.027072620391846,3.767694425582886,1.6167953241647655,-3.3561738967895507,-4.513253993988037,-1.5938931918144221,8.794767045974732
210710,VILAVILA,LAMPA,PUNO,-2.5291197586059573,-3.438950538635254,-1.3706635236740112,0.6999189668677482,-2.612527942657471,-3.251887111663818,-1.7232641267776487,2.0682870149612427
210801,AYAVIRI,MELGAR,PUNO,-0.9326974378313336,-3.292665433883667,0.22509460747241974,0.8357499894919623,-0.756721842288971,-2.3200902748107906,-0.21731146559119222,3.5177600413560866
210802,ANTAUTA,MELGAR,PUNO,-2.140442117055257,-3.684083890914917,0.6045753479003906,1.1543710783113248,-2.4203888893127443,-3.402618231773377,-0.3489761596918108,4.288659238815308
210803,CUPI,MELGAR,PUNO,-0.635761300722758,-1.8553168535232545,0.2687474608421326,0.8052179974214904,-0.38677135705947874,-1.6702249646186829,0.14971237294375897,2.124064314365387
210804,LLALLI,MELGAR,PUNO,-0.8539477666219074,-1.412173318862915,0.252522998303175,0.5623590163104313,-1.0107757568359375,-1.3709651470184325,-0.18010239638388156,1.66469631716609
210805,MACARI,MELGAR,PUNO,-0.9373472929000852,-1.9029478073120116,0.3061726033687592,0.6633753647801746,-0.8880582451820374,-1.735605890750885,0.02598295591771598,2.2091204106807707
210806,NUNOA,MELGAR,PUNO,-2.1493655957673727,-4.670288753509522,0.8471662521362304,1.553351426881774,-2.286595678329468,-4.0914021015167235,0.18470845147967338,5.517455005645752
210807,ORURILLO,MELGAR,PUNO,0.7688668764554538,-0.7845862567424774,2.3170507669448854,0.9373813658424016,0.6097926378250123,-0.30264745794236664,1.9251298427581787,3.1016370236873625
210808,SANTA ROSA,MELGAR,PUNO,-1.4511737976074217,-4.135734605789184,-0.512983551621437,0.9351753479387515,-1.1314862370491028,-2.633344583511353,-0.6027798217535019,3.6227510541677477
210809,UMACHIRI,MELGAR,PUNO,-1.242458123427171,-1.8939068794250489,-0.24074341729283333,0.5053776433730508,-1.0652864456176758,-1.8099439048767088,-0.7588335657119749,1.6531634621322155
210901,MOHO,MOHO,PUNO,0.6900002903408474,-0.580571049451828,3.1603432178497313,1.0031863270666561,0.4363887369632721,-0.19747630738653243,2.2824494314193733,3.7409142673015596
210902,CONIMA,MOHO,PUNO,0.7638684272766113,-0.4314176619052887,1.9591545581817627,1.195286110043526,0.7638684272766113,-0.19236043989658355,1.7200973361730576,2.3905722200870514
210903,HUAYRAPATA,MOHO,PUNO,-1.1264725171602687,-2.6857585430145265,0.13908960483968258,0.8784021139713282,-1.2751687288284301,-2.124090714454651,0.036737381741404555,2.824848147854209
210904,TILALI,MOHO,PUNO,2.9772670745849608,1.2871737718582152,4.667360496520996,1.6900933623313918,2.9772670745849608,1.6251924443244934,4.329341824054719,3.3801867246627806
211001,PUTINA,SAN ANTONIO DE PUTINA,PUNO,-1.4961920121136836,-3.5925214290618896,1.1806139469146728,1.6377605643478492,-1.99576416015625,-3.4242063045501707,0.5118506559729575,4.773135375976563
211002,ANANEA,SAN ANTONIO DE PUTINA,PUNO,-2.881736135482788,-4.682203102111816,-1.459652853012085,0.7904563094098063,-2.867892360687256,-3.8160807323455805,-1.8577706575393673,3.2225502490997315
211003,PEDRO VILCA APAZA,SAN ANTONIO DE PUTINA,PUNO,-0.7240481058756509,-2.532978057861328,0.45407329499721527,0.9687447629991637,-0.47066585421562196,-1.8753748655319213,0.1738963605836034,2.9870513528585434
